id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1229208100554629121,1229208100554629121,1581901023000,2020-02-17,00:57:03,GMT Summer Time,39511351,ohstephaniesm,Stephanie Smith,,"Hey @Uber how come you offer me a big ole 5% discount on my ride,  but my husband’s regular price is lower? @lyft #ripoff #rideshare #lyft #uber","['uber', 'lyft']",[],[],1,0,0,"['#ripoff', '#rideshare', '#lyft', '#uber']",[],https://twitter.com/OhStephanieSM/status/1229208100554629121,False,,0,,,,,,,"[{'user_id': '39511351', 'username': 'OhStephanieSM'}, {'user_id': '19103481', 'username': 'Uber'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1229196226190610436,1229196226190610436,1581898192000,2020-02-17,00:09:52,GMT Summer Time,1157027021823913984,ritajos84038164,Rita Joseph,,"@AskLyft why is it that my base price in Lyft pink is higher than my sisters Lyft when entering the same location. There is no 15%discount really , when my base price is 15% more . This didn’t happen the first few weeks but has consistently happened the last 2 weeks #ScamAlert",['asklyft'],[],[],1,0,0,['#scamalert'],[],https://twitter.com/RitaJos84038164/status/1229196226190610436,False,,0,,,,,,,"[{'user_id': '1157027021823913984', 'username': 'RitaJos84038164'}, {'user_id': '2456983792', 'username': 'AskLyft'}]",,,,
1229144896075788288,1229144896075788288,1581885954000,2020-02-16,20:45:54,GMT Summer Time,1024427164504973312,schlabutnik,Joe Schlabutnik,,I sure love @Uber $5 discount but I love the ability to get a driver from @lyft more!,"['uber', 'lyft']",[],[],0,0,0,[],[],https://twitter.com/schlabutnik/status/1229144896075788288,False,,0,,,,,,,"[{'user_id': '1024427164504973312', 'username': 'schlabutnik'}, {'user_id': '19103481', 'username': 'Uber'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1229103174524559362,1229103174524559362,1581876007000,2020-02-16,18:00:07,GMT Summer Time,255741552,prettymuch_xo,Ni Bandz✨,,Anyone have a lyft promo/discount code?,[],[],[],1,0,0,[],[],https://twitter.com/prettymuch_xo/status/1229103174524559362,False,,0,,,,,,,"[{'user_id': '255741552', 'username': 'prettymuch_xo'}]",,,,
1229064259629395968,1229064259629395968,1581866729000,2020-02-16,15:25:29,GMT Summer Time,151191966,ezramogee,Ezra Galston,,"I’m speaking at The Marketplace Conference on March 26 in SF alongside CEOs and CXOs of Lyft, Modsy, OfferUp, StubHub, Thumbtack, Upwork, among others. Discount code ""autotechfriend"" gets 10% off. Register at  https://www.marketplaceconf.com/events/event-sf-2020/ …",[],['https://www.marketplaceconf.com/events/event-sf-2020/'],[],1,1,22,[],[],https://twitter.com/EzraMoGee/status/1229064259629395968,False,,0,,,,,,,"[{'user_id': '151191966', 'username': 'EzraMoGee'}]",,,,
1229044257614417921,1229044257614417921,1581861960000,2020-02-16,14:06:00,GMT Summer Time,974215957,jeffjos72,Jeffrey,,"#Tennessee residence! You want quick service by professionals for anything? This is the Uber/Lyft of services. 

Use the code EE8FE and receive a 10% discount on your first job with Takl.
 https://m.takl.com/t/pc/EE8FE ",[],['https://m.takl.com/t/pc/EE8FE'],[],0,0,0,['#tennessee'],[],https://twitter.com/Jeffjos72/status/1229044257614417921,False,,0,,,,,,,"[{'user_id': '974215957', 'username': 'Jeffjos72'}]",,,,
1228997052031524864,1228997052031524864,1581850705000,2020-02-16,10:58:25,GMT Summer Time,809100507033862144,uberpetedc,UberPeteDC,,"Lyft has been doing this to drivers for years who lose their source of income, but these cupcakes want to question legality when a garbage company suspends their discount drunk cab account. Lyfts passengers are as ignorant as Lyft execs  https://twitter.com/jdbetzmelodies/status/1228924659539771393 …",[],['https://twitter.com/jdbetzmelodies/status/1228924659539771393'],[],0,0,1,[],[],https://twitter.com/UberPeteDC/status/1228997052031524864,False,https://twitter.com/jdbetzmelodies/status/1228924659539771393,0,,,,,,,"[{'user_id': '809100507033862144', 'username': 'UberPeteDC'}]",,,,
1228876324095381506,1228876324095381506,1581821921000,2020-02-16,02:58:41,GMT Summer Time,22120784,antayas,Spencer Antaya,,I’m glad that Lyft partnered with the Ottawa Senators to give fans a discount on rides to and from the stadiu... oh.  pic.twitter.com/najiSj9Xdk,[],[],['https://pbs.twimg.com/media/EQ3YgE-XYAAfxKw.jpg'],0,0,2,[],[],https://twitter.com/antayas/status/1228876324095381506,False,,0,,,,,,,"[{'user_id': '22120784', 'username': 'antayas'}]",,,,
1228862145971884033,1228862145971884033,1581818541000,2020-02-16,02:02:21,GMT Summer Time,1224557801139163138,oliviareinebach,Olivia Reinebach,,"@lyft is giving away only ONE Amazon gift card? That's it?? If you're striving for balanced relationships w consumers, guaranteeing a discount on a future ride would better reflect 2-way symmetrical comm. Still a sucker for surveys though (a chance is a chance, right?) #cm215bu pic.twitter.com/fEMJkOlZzK",['lyft'],[],['https://pbs.twimg.com/media/EQ3Ef6XVAAE6EOH.jpg'],0,0,2,['#cm215bu'],[],https://twitter.com/OliviaReinebach/status/1228862145971884033,False,,0,,,,,,,"[{'user_id': '1224557801139163138', 'username': 'OliviaReinebach'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1228834434377490432,1228545041553031168,1581811934000,2020-02-16,00:12:14,GMT Summer Time,1212906968282648578,toriyoujo,soulfully transient,,"I already downloaded @Uber and got a new riders discount coupon. If I run into a problem I'll consider coming back, but right now, it's easier to use #Uber than to do customer service stuff.","['lyft', 'uber']",[],[],0,0,0,['#uber'],[],https://twitter.com/toriyoujo/status/1228834434377490432,False,,0,,,,,,,"[{'user_id': '1212906968282648578', 'username': 'toriyoujo'}, {'user_id': '569569550', 'username': 'lyft'}, {'user_id': '19103481', 'username': 'Uber'}]",,,,
1228794368359747584,1228776317153423365,1581802381000,2020-02-15,21:33:01,GMT Summer Time,82811797,atomicadman,Doug Garnett,,"I’ll continue with this suggestion:  Uber/Lyft discovered tremendous demand in the market for a new type of premium service. Their error was discount pricing it. Were it priced as a premium, they’d be profitable and there’s be less congestion problems.  1/","['financedircfo', 'bruceclarkprof']",[],[],2,0,1,[],[],https://twitter.com/AtomicAdMan/status/1228794368359747584,False,,0,,,,,,,"[{'user_id': '82811797', 'username': 'AtomicAdMan'}, {'user_id': '1076488262410211328', 'username': 'FinanceDirCFO'}, {'user_id': '825898445730873345', 'username': 'bruceclarkprof'}]",,,,
1228775854941114369,1228775854941114369,1581797968000,2020-02-15,20:19:28,GMT Summer Time,3091755700,magistrakiernan,Magistra K,,@chase Sapphire’s annual fee went up by $100 because we now have Doordash (nothing to do with travel) and @lyft Pink. Yet Uber is STILL cheaper than Lyft with a 15% discount. Disappointed Chase  pic.twitter.com/EsjI9JSznD,"['chase', 'lyft']",[],"['https://pbs.twimg.com/media/EQ19IDMWAAAS5Q3.jpg', 'https://pbs.twimg.com/media/EQ19IDQWsAEB8wA.jpg']",1,0,0,[],[],https://twitter.com/MagistraKiernan/status/1228775854941114369,False,,0,,,,,,,"[{'user_id': '3091755700', 'username': 'MagistraKiernan'}, {'user_id': '274673392', 'username': 'Chase'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1228541951097495553,1228541951097495553,1581742201000,2020-02-15,04:50:01,GMT Summer Time,30958369,zachselwyn,Zach Selwyn,,Hey @Lyft plz tell me there’s a discount for post surgery “can’t drive for 5weeks” people because I’ve lost my house because of my rides lately #notkidding #help,['lyft'],[],[],2,0,2,"['#notkidding', '#help']",[],https://twitter.com/ZachSelwyn/status/1228541951097495553,False,,0,,,,,,,"[{'user_id': '30958369', 'username': 'ZachSelwyn'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1228419749123645442,1228419749123645442,1581713065000,2020-02-14,20:44:25,GMT Summer Time,2517832792,bitesizebytch,Coco💋,,And @lyft y’all taxin on rides today I’m single give me a discount!!!!!!!!,['lyft'],[],[],2,0,0,[],[],https://twitter.com/bitesizebytch/status/1228419749123645442,False,,0,,,,,,,"[{'user_id': '2517832792', 'username': 'bitesizebytch'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1228411052674691072,1228411052674691072,1581710992000,2020-02-14,20:09:52,GMT Summer Time,867452304697561088,myinsurancecamp,Insurance Camp LLC,,"There’s always hope ☺️😂
#BrotherlyLove 💙 #76ers 🏀 #Cheap ⬇️
#ThankYou 🚗 #Local 🌆 #Family 👩‍👧 #BikeLife 📑 #Business 🏵 #Philly 🚨 #Fkd 💯 #Lol ☀️ #Uber #Lyft #Discount ❗️ #Free 🆓 #Freebies 😱 #StreetCarz 🚘 #Trucks 🚛…  https://www.instagram.com/p/B8j2hxIB9NR/?igshid=10aiiaew7iseo …",[],['https://www.instagram.com/p/B8j2hxIB9NR/?igshid=10aiiaew7iseo'],[],0,0,0,"['#brotherlylove', '#76ers', '#cheap', '#thankyou', '#local', '#family', '#bikelife', '#business', '#philly', '#fkd', '#lol', '#uber', '#lyft', '#discount', '#free', '#freebies', '#streetcarz', '#trucks']",[],https://twitter.com/myinsurancecamp/status/1228411052674691072,False,,0,,,,,,,"[{'user_id': '867452304697561088', 'username': 'myinsurancecamp'}]",,,,
1228385187484008448,1228385187484008448,1581704825000,2020-02-14,18:27:05,GMT Summer Time,546199411,realashleylanee,fluffiana ➐,,$25.. i get a discount because i drive for lyft 🥰  https://twitter.com/ImSoClassic/status/1228377470308499456 …,[],['https://twitter.com/ImSoClassic/status/1228377470308499456'],[],0,0,1,[],[],https://twitter.com/RealAshleyLanee/status/1228385187484008448,False,https://twitter.com/ImSoClassic/status/1228377470308499456,0,,,,,,,"[{'user_id': '546199411', 'username': 'RealAshleyLanee'}]",,,,
1228346161414668289,1228346161414668289,1581695521000,2020-02-14,15:52:01,GMT Summer Time,187247140,meechs_7,🐐EECH 7️⃣,,"If you do LYFT,  UBER, DOOR DASH , POSTMATES , or INSTACART  I will file your Taxes TODAY with a Discount of $50 off the Preparation Fee
#taxprep",[],[],[],1,0,1,['#taxprep'],[],https://twitter.com/MeechS_7/status/1228346161414668289,False,,0,,,,,,,"[{'user_id': '187247140', 'username': 'MeechS_7'}]",,,,
1228213915277918210,1228213915277918210,1581663991000,2020-02-14,07:06:31,GMT Summer Time,134261512,saltandgrass,Wifiweak,,Ok I need #congress to step in this #lyft walking shit rediculus for a 40 cent discount,[],[],[],0,0,0,"['#congress', '#lyft']",[],https://twitter.com/SaltandGrass/status/1228213915277918210,False,,0,,,,,,,"[{'user_id': '134261512', 'username': 'SaltandGrass'}]",,,,
1228139114932920320,1228139114932920320,1581646157000,2020-02-14,02:09:17,GMT Summer Time,428740228,kirstennye,K Nye,,@uber @lyft I’m doing a project for my MBA class about Lyft and Uber and we want to get some discount codes to give out to the class after. Is there a way to set this up?,"['uber', 'lyft']",[],[],1,0,0,[],[],https://twitter.com/KirstenNye/status/1228139114932920320,False,,0,,,,,,,"[{'user_id': '428740228', 'username': 'KirstenNye'}, {'user_id': '19103481', 'username': 'Uber'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1228124539768324097,1228124539768324097,1581642682000,2020-02-14,01:11:22,GMT Summer Time,2444655396,bratlifeariel,ariel,,Lyft fees have gone up $7 this week and I get a 15% discount on all rides 🥵 first world problem for sure,[],[],[],0,0,0,[],[],https://twitter.com/bratlifeariel/status/1228124539768324097,False,,0,,,,,,,"[{'user_id': '2444655396', 'username': 'bratlifeariel'}]",,,,
1228074015002021890,1228027411574509570,1581630636000,2020-02-13,21:50:36,GMT Summer Time,30855861,cna_posse,Nurses Aide,,More Discount? The entire rideshare industry is actually a Discount Taxi Service.  It takes thousands of dollars to obtain and keep a vehicle on the road. There are no free lunches  pic.twitter.com/YDY2ijqLaD,"['ayyyyitsbriii', 'asklyft', 'lyft']",[],[],0,0,0,[],[],https://twitter.com/CNA_Posse/status/1228074015002021890,False,,1,,,,,,,"[{'user_id': '30855861', 'username': 'CNA_Posse'}, {'user_id': '2765168779', 'username': 'ayyyyitsbriii'}, {'user_id': '2456983792', 'username': 'AskLyft'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1228060225279672320,1228043884703420416,1581627348000,2020-02-13,20:55:48,GMT Summer Time,30855861,cna_posse,Nurses Aide,,"Rule: of you don’t want co-riders, do not order Pool Rides. That’s getting a Discounted Taxi at a Discount.  pic.twitter.com/XBVtnWzrOF","['adaviscurry', 'lyft']",[],[],0,0,0,[],[],https://twitter.com/CNA_Posse/status/1228060225279672320,False,,1,,,,,,,"[{'user_id': '30855861', 'username': 'CNA_Posse'}, {'user_id': '245463063', 'username': 'adaviscurry'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1227946724234350594,1227946724234350594,1581600287000,2020-02-13,13:24:47,GMT Summer Time,1054661392119283712,thestockguytv,TheStockGuy,,"If CoronaVirus news continues to dominate news cycle - look to these

$CODX
$NVAX
$NNVC
$INO
$APT
$LAKE
$GILD
$REGN
$APHI
$MRNA

Today will humble many people.  but by Monday, this may be just a chance to buy many shares at a discount.

BTW, I bought the lyft dip too early.  

F",[],[],[],1,0,14,[],"['$codx', '$nvax', '$nnvc', '$ino', '$apt', '$lake', '$gild', '$regn', '$aphi', '$mrna']",https://twitter.com/TheStockGuyTV/status/1227946724234350594,False,,0,,,,,,,"[{'user_id': '1054661392119283712', 'username': 'TheStockGuyTV'}]",,,,
1227824778938990592,1227824778938990592,1581571213000,2020-02-13,05:20:13,GMT Summer Time,20745003,vcinbc,vcinbc,,"Just took an @Uber home to West End from @yvrairport. Off-peak, minimal wait. $24 after a $5 promo discount, and before tip. Not much less than a taxi.
Driver says Uber still having problems recruiting drivers. I imagine it's the same with @lyft. 
#vancouver","['uber', 'yvrairport', 'lyft']",[],[],1,0,3,['#vancouver'],[],https://twitter.com/vcinbc/status/1227824778938990592,False,,0,,,,,,,"[{'user_id': '20745003', 'username': 'vcinbc'}, {'user_id': '19103481', 'username': 'Uber'}, {'user_id': '96006812', 'username': 'yvrairport'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1227823924580319232,1227823924580319232,1581571010000,2020-02-13,05:16:50,GMT Summer Time,629540944,siniganggroupie,nibhole,,u were with him for 24 hours straight he’s right there on the border of queens—you need to send him goodnight instead of your uber location—u will sleep in your own bed tonight you——will use lyft instead bc of ur discount and pack extra undies  pic.twitter.com/lA4luPZXV5,[],[],[],0,0,6,[],[],https://twitter.com/siniganggroupie/status/1227823924580319232,False,,1,,,,,,,"[{'user_id': '629540944', 'username': 'siniganggroupie'}]",,,,
1227808295169052672,1227806025459257344,1581567283000,2020-02-13,04:14:43,GMT Summer Time,15356711,foxxfiles,CHRIS FOXX,,I’ve seen this too. I’ve also seen this happen between Lyft and Uber. our phones and the apps definitely see everything. I’ve seen like $30 on Uber and $25 on Lyft. go back to Uber and the price went down to $23 or I get emailed a discount,"['tothe9s_', 'eleven8']",[],[],0,0,1,[],[],https://twitter.com/FoxxFiles/status/1227808295169052672,False,,0,,,,,,,"[{'user_id': '15356711', 'username': 'FoxxFiles'}, {'user_id': '16683271', 'username': 'tothe9s_'}, {'user_id': '17869864', 'username': 'eleven8'}]",,,,
1227728867357581312,1227728867357581312,1581548346000,2020-02-12,22:59:06,GMT Summer Time,25429336,mikecrist,Mike Crist,,"@Uber #customerservicefailure driver runs out of gas as her is turning corner, almost get hit several times by incoming traffic jump out of car and walk a block to the gas station to continue ride Disputed and offered a $5 discount for almost getting t boned..downloading Lyft app",['uber'],[],[],1,0,0,['#customerservicefailure'],[],https://twitter.com/mikecrist/status/1227728867357581312,False,,0,,,,,,,"[{'user_id': '25429336', 'username': 'mikecrist'}, {'user_id': '19103481', 'username': 'Uber'}]",,,,
1227728553418076166,1227728553418076166,1581548271000,2020-02-12,22:57:51,GMT Summer Time,305835445,nola__darling__,Nola Darling 🌻🦋,,"@AskLyft Why did my ride percentages discount get taken away? That's strange. I've always had them and all of a sudden, it disappears. #Lyft @lyft","['asklyft', 'lyft']",[],[],1,0,1,['#lyft'],[],https://twitter.com/Nola__Darling__/status/1227728553418076166,False,,0,,,,,,,"[{'user_id': '305835445', 'username': 'Nola__Darling__'}, {'user_id': '2456983792', 'username': 'AskLyft'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1227714390385975299,1227714390385975299,1581544895000,2020-02-12,22:01:35,GMT Summer Time,17343402,adimpfl,Enigma_Ent,,What’s with the $.50 difference for share vs personal car.  @lyft ??? Just get rid of the share if you aren’t going to offer a discount... ridiculous! Used to be a few dollars cheaper! #greedy #savetheplanet,['lyft'],[],[],1,0,0,"['#greedy', '#savetheplanet']",[],https://twitter.com/adimpfl/status/1227714390385975299,False,,0,,,,,,,"[{'user_id': '17343402', 'username': 'adimpfl'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1227694150918823937,1227694150918823937,1581540069000,2020-02-12,20:41:09,GMT Summer Time,395959163,josierdanese,JOSIE •,,Does anyone have a Lyft referral code for a discount that I can use please? 🙏🏼,[],[],[],0,0,0,[],[],https://twitter.com/josierdanese/status/1227694150918823937,False,,0,,,,,,,"[{'user_id': '395959163', 'username': 'josierdanese'}]",,,,
1227658109297934336,1227658109297934336,1581531476000,2020-02-12,18:17:56,GMT Summer Time,422153658,s0ulmatame,💌 mina harker rights,,lyft gave me a discount and reminded me it was ending soon and it did and they added another one right after bc I was legit spending $80+ a month to see the girl I was seeing last year and ugh yeah our relationship was a lyft propoganda scam that’s what it was 😞✊🏽😪,[],[],[],0,0,1,[],[],https://twitter.com/S0ULMATAME/status/1227658109297934336,False,,0,,,,,,,"[{'user_id': '422153658', 'username': 'S0ULMATAME'}]",,,,
1227634733166813187,1227631583764647936,1581525903000,2020-02-12,16:45:03,GMT Summer Time,1001526156,callherblake_,Sativa$av,,“I thought I had a discount. But if you sign up for Lyft you can get one” then you walk away so they use their money  pic.twitter.com/8iQnLpNvpH,['sarangh4e'],[],[],1,0,1,[],[],https://twitter.com/CallherBlake_/status/1227634733166813187,False,,1,,,,,,,"[{'user_id': '1001526156', 'username': 'CallherBlake_'}, {'user_id': '77925339', 'username': 'sarangh4e'}]",,,,
1227622208027156481,1227622208027156481,1581522917000,2020-02-12,15:55:17,GMT Summer Time,195927024,douglas_dickie,Wikideas,,@logangreen Lyft should do some matching on a 401k and allow drivers to purchase the stock at a discount from their earnings.,['logangreen'],[],[],0,0,0,[],[],https://twitter.com/douglas_dickie/status/1227622208027156481,False,,0,,,,,,,"[{'user_id': '195927024', 'username': 'douglas_dickie'}, {'user_id': '14267244', 'username': 'logangreen'}]",,,,
1227616211342675969,1227616211342675969,1581521487000,2020-02-12,15:31:27,GMT Summer Time,14110219,kstraw,Kevin Strawbridge,,"Miss expectations, $LYFT stock drops, get a discount by email...predictable @jimcramer pic.twitter.com/FcVjKeBRUl",['jimcramer'],[],['https://pbs.twimg.com/media/EQleb3MX0AED7Vq.jpg'],0,0,0,[],['$lyft'],https://twitter.com/kstraw/status/1227616211342675969,False,,0,,,,,,,"[{'user_id': '14110219', 'username': 'kstraw'}, {'user_id': '14216123', 'username': 'jimcramer'}]",,,,
1227435851778600963,1227435851778600963,1581478486000,2020-02-12,03:34:46,GMT Summer Time,2610341147,ceebaybay,Christine JB🇭🇹,,@Uber why you guys don’t ever give me a discount? @lyft always give me a discount. What going on here 🤨,"['uber', 'lyft']",[],[],0,0,0,[],[],https://twitter.com/ceebaybay/status/1227435851778600963,False,,0,,,,,,,"[{'user_id': '2610341147', 'username': 'ceebaybay'}, {'user_id': '19103481', 'username': 'Uber'}, {'user_id': '569569550', 'username': 'lyft'}]",,,,
1227435651697717249,1227434553578577922,1581478438000,2020-02-12,03:33:58,GMT Summer Time,2610341147,ceebaybay,Christine JB🇭🇹,,They ain’t shit cus they don’t EVER give me discount. Lyft stay giving me mad discounts tho,['biancacolacin'],[],[],1,0,1,[],[],https://twitter.com/ceebaybay/status/1227435651697717249,False,,0,,,,,,,"[{'user_id': '2610341147', 'username': 'ceebaybay'}, {'user_id': '230332901', 'username': 'biancacolacin'}]",,,,
1227433803817160705,1227433803817160705,1581477998000,2020-02-12,03:26:38,GMT Summer Time,2588719392,nowhannahwon,Hannah🌹🌺🧢💚 David Kim 4 Congress,,@AskLyft Would Lyft be able to provide a discount code for an early-voting rally hosted by the Yang Gang? We want people to be able to ride a self-driving car to the party.,['asklyft'],[],[],0,0,0,[],[],https://twitter.com/nowhannahwon/status/1227433803817160705,False,,0,,,,,,,"[{'user_id': '2588719392', 'username': 'nowhannahwon'}, {'user_id': '2456983792', 'username': 'AskLyft'}]",,,,
1227412489932959744,1227404525037854723,1581472916000,2020-02-12,02:01:56,GMT Summer Time,30855861,cna_posse,Nurses Aide,,"The car has a hint of weed, likely due to a previous passenger. It’s shameful how low you are willing to sink for a $5 discount, jeopardizing someone else’s livelihood.  Because the driver will be instantly suspended by Lyft.  pic.twitter.com/aQ436yiAXj",['epiclalagirl'],[],[],2,0,0,[],[],https://twitter.com/CNA_Posse/status/1227412489932959744,False,,1,,,,,,,"[{'user_id': '30855861', 'username': 'CNA_Posse'}, {'user_id': '4802649435', 'username': 'EpicLaLaGirl'}]",,,,
1227366579500965889,1227366579500965889,1581461970000,2020-02-11,22:59:30,GMT Summer Time,1330201866,127gd,Gdouk,,@Chase upped sapphire reserve to $550 saying @lyft pink is a perk with 15% off rides.  @Uber is still less expensive with the discount.  #noincentive #dumbpartnership,"['chase', 'lyft', 'uber']",[],[],1,0,0,"['#noincentive', '#dumbpartnership']",[],https://twitter.com/127gd/status/1227366579500965889,False,,0,,,,,,,"[{'user_id': '1330201866', 'username': '127gd'}, {'user_id': '274673392', 'username': 'Chase'}, {'user_id': '569569550', 'username': 'lyft'}, {'user_id': '19103481', 'username': 'Uber'}]",,,,
1227320459668135938,1227320459668135938,1581450974000,2020-02-11,19:56:14,GMT Summer Time,44060322,benzinga,Benzinga,,"While you may not be able to find a discount on your ride, you could be able to buy Lyft stock for a good price if you do it at the right time.
$LYFT $UBER https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15302704/3-reasons-to-buy-lyft-stock …",[],['https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15302704/3-reasons-to-buy-lyft-stock'],[],1,3,0,[],"['$lyft', '$uber']",https://twitter.com/Benzinga/status/1227320459668135938,False,,0,,,,,,,"[{'user_id': '44060322', 'username': 'Benzinga'}]",,,,
1227300158154694661,1227300158154694661,1581446134000,2020-02-11,18:35:34,GMT Summer Time,1187175725562056705,driveshareguy,driveshareguy,,"When #Uber riders get a promo discount on a ride, does it affect how they tip? It appears so.

12% of my last 1k #UberChicago riders have had a promo. 20.67% of those rides tipped at an average of $3.38.

Overall, 32.1% of my riders tip. #Lyft #Rideshare https://twitter.com/driveshareguy/status/1227297173949341697 …",[],['https://twitter.com/driveshareguy/status/1227297173949341697'],[],0,0,0,"['#uber', '#uberchicago', '#lyft', '#rideshare']",[],https://twitter.com/driveshareguy/status/1227300158154694661,False,https://twitter.com/driveshareguy/status/1227297173949341697,0,,,,,,,"[{'user_id': '1187175725562056705', 'username': 'driveshareguy'}]",,,,
1227292862003458054,1227268021514752003,1581444394000,2020-02-11,18:06:34,GMT Summer Time,14626774,t3ambrian,t3amBrian,,"Yeah, I have Lyft Pink and even with the discount they still seem to charge roughly 25% more than a typical cab. The fluctuating prices is a nasty dark UX patterns",['cattsmall'],[],[],0,0,0,[],[],https://twitter.com/t3amBrian/status/1227292862003458054,False,,0,,,,,,,"[{'user_id': '14626774', 'username': 't3amBrian'}, {'user_id': '164725788', 'username': 'cattsmall'}]",,,,
1227284955446706176,1227284955446706176,1581442509000,2020-02-11,17:35:09,GMT Summer Time,1050214668269056000,money_try,TryFreeMoney.com,,Save Money on Uber and Lyft. Download Freebird App and Use Promo Code z77cc #freebirdrides #ubercoupon #uber #lyft Uber free Uber coupon Lyft discount Lyft free  https://tryfreemoney.com/?p=164  via @money_try,['money_try'],['https://tryfreemoney.com/?p=164'],[],0,0,0,"['#freebirdrides', '#ubercoupon', '#uber', '#lyft']",[],https://twitter.com/money_try/status/1227284955446706176,False,,0,,,,,,,"[{'user_id': '1050214668269056000', 'username': 'money_try'}]",,,,
1227209263535284225,1227209263535284225,1581424463000,2020-02-11,12:34:23,GMT Summer Time,614501065,cynthiasilber,Cynthia,,"@ChaseSupport all over the internet that new Pink Lyft benefit with new higher CSR fees is BS—that Lyft raises prices on Pink, so 15% discount is offset, so customer saves nothing.  I’ve been CSR customer for years but why should I pay $550?  What is new value proposition here?",['chasesupport'],[],[],0,0,0,[],[],https://twitter.com/cynthiasilber/status/1227209263535284225,False,,0,,,,,,,"[{'user_id': '614501065', 'username': 'cynthiasilber'}, {'user_id': '274789264', 'username': 'ChaseSupport'}]",,,,
1227105435619954690,1227089911238365186,1581399709000,2020-02-11,05:41:49,GMT Summer Time,30855861,cna_posse,Nurses Aide,,However she arrive without incident and you want a discount.  @AskLyft pic.twitter.com/qOrfxyc7ZS,"['butterphlygurl', 'lyft', 'asklyft']",[],[],2,0,0,[],[],https://twitter.com/CNA_Posse/status/1227105435619954690,False,,1,,,,,,,"[{'user_id': '30855861', 'username': 'CNA_Posse'}, {'user_id': '270959499', 'username': 'ButterphlyGurl'}, {'user_id': '569569550', 'username': 'lyft'}, {'user_id': '2456983792', 'username': 'AskLyft'}]",,,,
1227043190643056640,1227043190643056640,1581384868000,2020-02-11,01:34:28,GMT Summer Time,182039422,80side,$mith,,"Lyft: your ride is 50% off 
Initial cost: $40
Discount: $31.79

Niggas math type shakey smh",[],[],[],0,6,14,[],[],https://twitter.com/80side/status/1227043190643056640,False,,0,,,,,,,"[{'user_id': '182039422', 'username': '80side'}]",,,,
1227025655788781569,1227025655788781569,1581380688000,2020-02-11,00:24:48,GMT Summer Time,34474674,antwonomous,Anthony X,,"Uber is crooked.  They’ll give you a 20-percent discount, then negate it with a “marketplace fee.”  At least Lyft doesn’t mislead you.",[],[],[],0,0,1,[],[],https://twitter.com/Antwonomous/status/1227025655788781569,False,,0,,,,,,,"[{'user_id': '34474674', 'username': 'Antwonomous'}]",,,,
1226968392265011202,1226968392265011202,1581367035000,2020-02-10,20:37:15,GMT Summer Time,274499090,keirongibson,No Context,,Lyft does only send discount offers to my account when i man not in the states steupsssss,[],[],[],0,0,0,[],[],https://twitter.com/keirongibson/status/1226968392265011202,False,,0,,,,,,,"[{'user_id': '274499090', 'username': 'keirongibson'}]",,,,
1226958560329904128,1226958560329904128,1581364691000,2020-02-10,19:58:11,GMT Summer Time,1186293763112603648,bukolabeblessed,Bukolabeblessed,,"Its funny how Lyft is still charging me full price even though they said they gave me a discount...they just increased the original price then took off the discount 
 TF 😂😂is this capitalism?",[],[],[],0,1,1,[],[],https://twitter.com/bukolabeblessed/status/1226958560329904128,False,,0,,,,,,,"[{'user_id': '1186293763112603648', 'username': 'bukolabeblessed'}]",,,,
1226940822165303300,1226937628592873472,1581360462000,2020-02-10,18:47:42,GMT Summer Time,979180449443565568,anthonywbarrera,Anthony 𓅓,,I got a Lyft discount,['johnaldschmidt'],[],[],1,0,0,[],[],https://twitter.com/anthonywbarrera/status/1226940822165303300,False,,0,,,,,,,"[{'user_id': '979180449443565568', 'username': 'anthonywbarrera'}, {'user_id': '827019829936791552', 'username': 'johnaldschmidt'}]",,,,
1226928096735002626,1226926309462466562,1581357428000,2020-02-10,17:57:08,GMT Summer Time,25857748,humblemumble,more hair than usual,,I feel like they inflate the price and then show a discount. A lot of times my discounted price will be very close to what Lyft is showing and vice versa,['motherboard'],[],[],0,0,0,[],[],https://twitter.com/HumbleMumble/status/1226928096735002626,False,,0,,,,,,,"[{'user_id': '25857748', 'username': 'HumbleMumble'}, {'user_id': '56510427', 'username': 'motherboard'}]",,,,
